0.026099999999999998,0.04769999999999999,0,3.5999999999999994e-7
0.026099999999999998,0.048299999999999996,0,3.5999999999999994e-7
0.026099999999999998,0.0489,0,3.5999999999999994e-7
0.025499999999999995,0.0489,0,3.5999999999999994e-7
0.025499999999999995,0.049499999999999995,0,3.5999999999999994e-7
0.026099999999999998,0.049499999999999995,0,3.5999999999999994e-7
0.026099999999999998,0.05009999999999999,0,3.5999999999999994e-7
0.025499999999999995,0.05009999999999999,0,3.5999999999999994e-7
0.025499999999999995,0.05069999999999999,0,3.5999999999999994e-7
0.026099999999999998,0.05069999999999999,0,3.5999999999999994e-7
0.026099999999999998,0.0513,0,3.5999999999999994e-7
0.025499999999999995,0.0513,0,3.5999999999999994e-7
0.026099999999999998,0.0519,0,3.5999999999999994e-7
0.026099999999999998,0.05249999999999999,0,3.5999999999999994e-7
0.027299999999999994,0.046499999999999986,0,3.5999999999999994e-7
0.026699999999999998,0.04709999999999999,0,3.5999999999999994e-7
0.027299999999999994,0.04709999999999999,0,3.5999999999999994e-7
0.027299999999999994,0.04769999999999999,0,3.5999999999999994e-7
0.026699999999999998,0.04769999999999999,0,3.5999999999999994e-7
0.026699999999999998,0.048299999999999996,0,3.5999999999999994e-7
0.027299999999999994,0.048299999999999996,0,3.5999999999999994e-7
0.027299999999999994,0.0489,0,3.5999999999999994e-7
0.026699999999999998,0.0489,0,3.5999999999999994e-7
0.026699999999999998,0.049499999999999995,0,3.5999999999999994e-7
0.027299999999999994,0.049499999999999995,0,3.5999999999999994e-7
0.027299999999999994,0.05009999999999999,0,3.5999999999999994e-7
0.026699999999999998,0.05009999999999999,0,3.5999999999999994e-7
0.026699999999999998,0.05069999999999999,0,3.5999999999999994e-7
0.027299999999999994,0.05069999999999999,0,3.5999999999999994e-7
0.027299999999999994,0.0513,0,3.5999999999999994e-7
0.026699999999999998,0.0513,0,3.5999999999999994e-7
0.026699999999999998,0.0519,0,3.5999999999999994e-7
0.027299999999999994,0.0519,0,3.5999999999999994e-7
0.027299999999999994,0.05249999999999999,0,3.5999999999999994e-7
0.026699999999999998,0.05249999999999999,0,3.5999999999999994e-7
0.026699999999999998,0.053099999999999994,0,3.5999999999999994e-7
0.027299999999999994,0.053099999999999994,0,3.5999999999999994e-7
0.027299999999999994,0.05369999999999999,0,3.5999999999999994e-7
0.027899999999999994,0.045899999999999996,0,3.5999999999999994e-7
0.0285,0.045899999999999996,0,3.5999999999999994e-7
0.0285,0.046499999999999986,0,3.5999999999999994e-7
0.027899999999999994,0.046499999999999986,0,3.5999999999999994e-7
0.027899999999999994,0.04709999999999999,0,3.5999999999999994e-7
0.0285,0.04709999999999999,0,3.5999999999999994e-7
0.0285,0.04769999999999999,0,3.5999999999999994e-7
0.027899999999999994,0.04769999999999999,0,3.5999999999999994e-7
0.027899999999999994,0.048299999999999996,0,3.5999999999999994e-7
0.0285,0.048299999999999996,0,3.5999999999999994e-7
0.0285,0.0489,0,3.5999999999999994e-7
0.027899999999999994,0.0489,0,3.5999999999999994e-7
0.027899999999999994,0.049499999999999995,0,3.5999999999999994e-7
0.0285,0.049499999999999995,0,3.5999999999999994e-7
0.0285,0.05009999999999999,0,3.5999999999999994e-7
0.027899999999999994,0.05009999999999999,0,3.5999999999999994e-7
0.027899999999999994,0.05069999999999999,0,3.5999999999999994e-7
0.0285,0.05069999999999999,0,3.5999999999999994e-7
0.0285,0.0513,0,3.5999999999999994e-7
0.027899999999999994,0.0513,0,3.5999999999999994e-7
0.027899999999999994,0.0519,0,3.5999999999999994e-7
