0.22000000000000003,0.14,0.,0.0016000000000000007
0.22000000000000003,0.18,0.,0.0015999999999999973
0.22000000000000003,0.22,0.,0.0016000000000000042
0.22000000000000003,0.26,0.,0.0015999999999999973
0.22000000000000003,0.30000000000000004,0.,0.0016000000000000042
0.22000000000000003,0.34,0.,0.0016000000000000042
0.22000000000000003,0.38,0.,0.0015999999999999903
0.22000000000000003,0.42,0.,0.0016000000000000042
0.22000000000000003,0.46,0.,0.0016000000000000042
0.22000000000000003,0.5,0.,0.0015999999999999903
0.22000000000000003,0.54,0.,0.0016000000000000042
0.22000000000000003,0.5800000000000001,0.,0.001600000000000018
0.22000000000000003,0.6200000000000001,0.,0.0015999999999999903
0.22000000000000003,0.66,0.,0.0015999999999999903
0.22000000000000003,0.7,0.,0.001600000000000018
0.22000000000000003,0.74,0.,0.0015999999999999626
0.22000000000000003,0.78,0.,0.001600000000000018
0.26,0.14,0.,0.0016000000000000007
0.26,0.18,0.,0.0015999999999999973
0.26,0.22,0.,0.0015999999999999973
0.26,0.26,0.,0.0016000000000000042
0.26,0.30000000000000004,0.,0.0016000000000000042
0.26,0.34,0.,0.0015999999999999903
0.26,0.38,0.,0.0016000000000000042
0.26,0.42,0.,0.0016000000000000042
0.26,0.46,0.,0.0015999999999999903
0.26,0.5,0.,0.0016000000000000042
0.26,0.54,0.,0.0016000000000000042
0.26,0.5800000000000001,0.,0.0015999999999999903
0.26,0.6200000000000001,0.,0.001600000000000018
0.26,0.66,0.,0.001600000000000018
0.26,0.7,0.,0.0015999999999999626
0.26,0.74,0.,0.001600000000000018
0.26,0.78,0.,0.0015999999999999903
0.30000000000000004,0.14,0.,0.0016000000000000042
0.30000000000000004,0.18,0.,0.0016000000000000042
0.30000000000000004,0.22,0.,0.0016000000000000042
0.30000000000000004,0.26,0.,0.0016000000000000042
0.30000000000000004,0.30000000000000004,0.,0.0015999999999999903
0.30000000000000004,0.34,0.,0.001600000000000018
0.30000000000000004,0.38,0.,0.0015999999999999903
0.30000000000000004,0.42,0.,0.0016000000000000042
0.30000000000000004,0.46,0.,0.0016000000000000042
0.30000000000000004,0.5,0.,0.001600000000000018
0.30000000000000004,0.54,0.,0.0015999999999999903
0.30000000000000004,0.5800000000000001,0.,0.0015999999999999903
0.30000000000000004,0.6200000000000001,0.,0.0015999999999999903
0.30000000000000004,0.66,0.,0.001600000000000018
0.30000000000000004,0.7,0.,0.001600000000000018
0.30000000000000004,0.74,0.,0.0015999999999999903
0.30000000000000004,0.78,0.,0.0015999999999999903
0.3400000000000001,0.14,0.,0.0015999999999999973
0.3400000000000001,0.18,0.,0.0015999999999999973
0.3400000000000001,0.22,0.,0.0016000000000000042
0.3400000000000001,0.26,0.,0.0015999999999999903
0.3400000000000001,0.30000000000000004,0.,0.0016000000000000042
0.3400000000000001,0.34,0.,0.0015999999999999903
0.3400000000000001,0.38,0.,0.0016000000000000042
0.3400000000000001,0.42,0.,0.0015999999999999903
0.3400000000000001,0.46,0.,0.001600000000000018
0.3400000000000001,0.5,0.,0.0015999999999999903
0.3400000000000001,0.54,0.,0.0015999999999999903
0.3400000000000001,0.5800000000000001,0.,0.001600000000000018
0.3400000000000001,0.6200000000000001,0.,0.0015999999999999903
0.3400000000000001,0.66,0.,0.0015999999999999903
0.3400000000000001,0.7,0.,0.001600000000000018
0.3400000000000001,0.74,0.,0.0015999999999999626
0.3400000000000001,0.78,0.,0.001600000000000018
0.38000000000000006,0.14,0.,0.0015999999999999973
0.38000000000000006,0.18,0.,0.0016000000000000111
0.38000000000000006,0.22,0.,0.0015999999999999903
0.38000000000000006,0.26,0.,0.0016000000000000042
0.38000000000000006,0.30000000000000004,0.,0.0015999999999999903
0.38000000000000006,0.34,0.,0.0016000000000000042
0.38000000000000006,0.38,0.,0.001600000000000018
0.38000000000000006,0.42,0.,0.0015999999999999903
0.38000000000000006,0.46,0.,0.0015999999999999903
0.38000000000000006,0.5,0.,0.0015999999999999903
0.38000000000000006,0.54,0.,0.001600000000000018
0.38000000000000006,0.5800000000000001,0.,0.0015999999999999903
0.38000000000000006,0.6200000000000001,0.,0.0015999999999999903
0.38000000000000006,0.66,0.,0.0015999999999999903
0.38000000000000006,0.7,0.,0.0015999999999999626
0.38000000000000006,0.74,0.,0.0016000000000001013
0.38000000000000006,0.78,0.,0.0015999999999999903
0.42000000000000004,0.14,0.,0.0015999999999999973
0.42000000000000004,0.18,0.,0.0016000000000000042
0.42000000000000004,0.22,0.,0.0016000000000000042
0.42000000000000004,0.26,0.,0.0016000000000000042
0.42000000000000004,0.30000000000000004,0.,0.0015999999999999903
0.42000000000000004,0.34,0.,0.001600000000000018
0.42000000000000004,0.38,0.,0.0015999999999999903
0.42000000000000004,0.42,0.,0.0015999999999999903
0.42000000000000004,0.46,0.,0.001600000000000018
0.42000000000000004,0.5,0.,0.0015999999999999903
0.42000000000000004,0.54,0.,0.001600000000000018
0.42000000000000004,0.5800000000000001,0.,0.0015999999999999903
0.42000000000000004,0.6200000000000001,0.,0.0015999999999999903
0.42000000000000004,0.66,0.,0.0016000000000000458
0.42000000000000004,0.7,0.,0.0015999999999999903
0.42000000000000004,0.74,0.,0.0015999999999999348
0.42000000000000004,0.78,0.,0.0016000000000000458
0.4600000000000001,0.14,0.,0.0016000000000000042
0.4600000000000001,0.18,0.,0.0015999999999999903
0.4600000000000001,0.22,0.,0.0016000000000000042
0.4600000000000001,0.26,0.,0.0015999999999999903
0.4600000000000001,0.30000000000000004,0.,0.001600000000000018
0.4600000000000001,0.34,0.,0.0015999999999999903
0.4600000000000001,0.38,0.,0.0015999999999999903
0.4600000000000001,0.42,0.,0.001600000000000018
0.4600000000000001,0.46,0.,0.0015999999999999903
0.4600000000000001,0.5,0.,0.0015999999999999903
0.4600000000000001,0.54,0.,0.0015999999999999903
0.4600000000000001,0.5800000000000001,0.,0.0016000000000000458
0.4600000000000001,0.6200000000000001,0.,0.0015999999999999903
0.4600000000000001,0.66,0.,0.0015999999999999348
0.4600000000000001,0.7,0.,0.0016000000000000458
0.4600000000000001,0.74,0.,0.0015999999999999903
0.4600000000000001,0.78,0.,0.0015999999999999903
0.5,0.14,0.,0.0016000000000000111
0.5,0.18,0.,0.0015999999999999903
0.5,0.22,0.,0.0015999999999999903
0.5,0.26,0.,0.0016000000000000042
0.5,0.30000000000000004,0.,0.001600000000000018
0.5,0.34,0.,0.0015999999999999903
0.5,0.38,0.,0.0015999999999999903
0.5,0.42,0.,0.0015999999999999903
0.5,0.46,0.,0.0015999999999999903
0.5,0.5,0.,0.0016000000000000458
0.5,0.54,0.,0.0015999999999999626
0.5,0.5800000000000001,0.,0.0015999999999999903
0.5,0.6200000000000001,0.,0.0016000000000000458
0.5,0.66,0.,0.0015999999999999903
0.5,0.7,0.,0.0015999999999999903
0.5,0.74,0.,0.0015999999999999903
0.5,0.78,0.,0.0015999999999999903
0.54,0.14,0.,0.0015999999999999903
0.54,0.18,0.,0.0016000000000000042
0.54,0.22,0.,0.0016000000000000042
0.54,0.26,0.,0.0016000000000000042
0.54,0.30000000000000004,0.,0.0015999999999999903
0.54,0.34,0.,0.0015999999999999903
0.54,0.38,0.,0.001600000000000018
0.54,0.42,0.,0.001600000000000018
0.54,0.46,0.,0.0015999999999999903
0.54,0.5,0.,0.0015999999999999626
0.54,0.54,0.,0.0016000000000000458
0.54,0.5800000000000001,0.,0.0015999999999999903
0.54,0.6200000000000001,0.,0.0015999999999999903
0.54,0.66,0.,0.0016000000000000458
0.54,0.7,0.,0.0015999999999999348
0.54,0.74,0.,0.0016000000000000458
0.54,0.78,0.,0.0015999999999999903
0.5800000000000001,0.14,0.,0.0016000000000000042
0.5800000000000001,0.18,0.,0.0016000000000000042
0.5800000000000001,0.22,0.,0.001600000000000018
0.5800000000000001,0.26,0.,0.0015999999999999903
0.5800000000000001,0.30000000000000004,0.,0.0015999999999999903
0.5800000000000001,0.34,0.,0.001600000000000018
0.5800000000000001,0.38,0.,0.0015999999999999903
0.5800000000000001,0.42,0.,0.001600000000000018
0.5800000000000001,0.46,0.,0.001600000000000018
0.5800000000000001,0.5,0.,0.0015999999999999903
0.5800000000000001,0.54,0.,0.0015999999999999903
0.5800000000000001,0.5800000000000001,0.,0.0015999999999999903
0.5800000000000001,0.6200000000000001,0.,0.0015999999999999903
0.5800000000000001,0.66,0.,0.0015999999999999903
0.5800000000000001,0.7,0.,0.0016000000000000458
0.5800000000000001,0.74,0.,0.0015999999999999903
0.5800000000000001,0.78,0.,0.0015999999999999903
0.6200000000000001,0.14,0.,0.0016000000000000042
0.6200000000000001,0.18,0.,0.0016000000000000042
0.6200000000000001,0.22,0.,0.0015999999999999903
0.6200000000000001,0.26,0.,0.001600000000000018
0.6200000000000001,0.30000000000000004,0.,0.0015999999999999903
0.6200000000000001,0.34,0.,0.001600000000000018
0.6200000000000001,0.38,0.,0.0015999999999999903
0.6200000000000001,0.42,0.,0.0015999999999999903
0.6200000000000001,0.46,0.,0.0015999999999999903
