0.014084507042253521,0.9295774647887324
0.014084507042253521,0.9436619718309859
0.014084507042253521,0.9577464788732394
0.014084507042253521,0.971830985915493
0.014084507042253521,0.9859154929577465
0.014084507042253521,1.
0.028169014084507043,0.
0.028169014084507043,0.014084507042253521
0.028169014084507043,0.028169014084507043
0.028169014084507043,0.04225352112676056
0.028169014084507043,0.056338028169014086
0.028169014084507043,0.07042253521126761
0.028169014084507043,0.08450704225352113
0.028169014084507043,0.09859154929577464
0.028169014084507043,0.11267605633802817
0.028169014084507043,0.1267605633802817
0.028169014084507043,0.14084507042253522
0.028169014084507043,0.15492957746478872
0.028169014084507043,0.16901408450704225
0.028169014084507043,0.18309859154929578
0.028169014084507043,0.19718309859154928
0.028169014084507043,0.2112676056338028
0.028169014084507043,0.22535211267605634
0.028169014084507043,0.23943661971830985
0.028169014084507043,0.2535211267605634
0.028169014084507043,0.2676056338028169
0.028169014084507043,0.28169014084507044
0.028169014084507043,0.29577464788732394
0.028169014084507043,0.30985915492957744
0.028169014084507043,0.323943661971831
0.028169014084507043,0.3380281690140845
0.028169014084507043,0.352112676056338
0.028169014084507043,0.36619718309859156
0.028169014084507043,0.38028169014084506
0.028169014084507043,0.39436619718309857
0.028169014084507043,0.4084507042253521
0.028169014084507043,0.4225352112676056
0.028169014084507043,0.43661971830985913
0.028169014084507043,0.4507042253521127
0.028169014084507043,0.4647887323943662
0.028169014084507043,0.4788732394366197
0.028169014084507043,0.49295774647887325
0.028169014084507043,0.5070422535211268
0.028169014084507043,0.5211267605633803
0.028169014084507043,0.5352112676056338
0.028169014084507043,0.5492957746478874
0.028169014084507043,0.5633802816901409
0.028169014084507043,0.5774647887323944
0.028169014084507043,0.5915492957746479
0.028169014084507043,0.6056338028169014
0.028169014084507043,0.6197183098591549
0.028169014084507043,0.6338028169014085
0.028169014084507043,0.647887323943662
0.028169014084507043,0.6619718309859155
0.028169014084507043,0.676056338028169
0.028169014084507043,0.6901408450704225
0.028169014084507043,0.704225352112676
0.028169014084507043,0.7183098591549296
0.028169014084507043,0.7323943661971831
0.028169014084507043,0.7464788732394366
0.028169014084507043,0.7605633802816901
0.028169014084507043,0.7746478873239436
0.028169014084507043,0.7887323943661971
0.028169014084507043,0.8028169014084507
0.028169014084507043,0.8169014084507042
0.028169014084507043,0.8309859154929577
0.028169014084507043,0.8450704225352113
0.028169014084507043,0.8591549295774648
0.028169014084507043,0.8732394366197183
0.028169014084507043,0.8873239436619719
0.028169014084507043,0.9014084507042254
0.028169014084507043,0.9154929577464789
0.028169014084507043,0.9295774647887324
0.028169014084507043,0.9436619718309859
0.028169014084507043,0.9577464788732394
0.028169014084507043,0.971830985915493
0.028169014084507043,0.9859154929577465
0.028169014084507043,1.
0.04225352112676056,0.
0.04225352112676056,0.014084507042253521
0.04225352112676056,0.028169014084507043
0.04225352112676056,0.04225352112676056
0.04225352112676056,0.056338028169014086
0.04225352112676056,0.07042253521126761
0.04225352112676056,0.08450704225352113
0.04225352112676056,0.09859154929577464
0.04225352112676056,0.11267605633802817
0.04225352112676056,0.1267605633802817
0.04225352112676056,0.14084507042253522
0.04225352112676056,0.15492957746478872
0.04225352112676056,0.16901408450704225
0.04225352112676056,0.18309859154929578
0.04225352112676056,0.19718309859154928
0.04225352112676056,0.2112676056338028
0.04225352112676056,0.22535211267605634
0.04225352112676056,0.23943661971830985
0.04225352112676056,0.2535211267605634
0.04225352112676056,0.2676056338028169
0.04225352112676056,0.28169014084507044
0.04225352112676056,0.29577464788732394
0.04225352112676056,0.30985915492957744
0.04225352112676056,0.323943661971831
0.04225352112676056,0.3380281690140845
0.04225352112676056,0.352112676056338
0.04225352112676056,0.36619718309859156
0.04225352112676056,0.38028169014084506
0.04225352112676056,0.39436619718309857
0.04225352112676056,0.4084507042253521
0.04225352112676056,0.4225352112676056
0.04225352112676056,0.43661971830985913
0.04225352112676056,0.4507042253521127
0.04225352112676056,0.4647887323943662
0.04225352112676056,0.4788732394366197
0.04225352112676056,0.49295774647887325
0.04225352112676056,0.5070422535211268
0.04225352112676056,0.5211267605633803
0.04225352112676056,0.5352112676056338
0.04225352112676056,0.5492957746478874
0.04225352112676056,0.5633802816901409
0.04225352112676056,0.5774647887323944
0.04225352112676056,0.5915492957746479
0.04225352112676056,0.6056338028169014
0.04225352112676056,0.6197183098591549
0.04225352112676056,0.6338028169014085
0.04225352112676056,0.647887323943662
0.04225352112676056,0.6619718309859155
0.04225352112676056,0.676056338028169
0.04225352112676056,0.6901408450704225
0.04225352112676056,0.704225352112676
0.04225352112676056,0.7183098591549296
0.04225352112676056,0.7323943661971831
0.04225352112676056,0.7464788732394366
0.04225352112676056,0.7605633802816901
0.04225352112676056,0.7746478873239436
0.04225352112676056,0.7887323943661971
0.04225352112676056,0.8028169014084507
0.04225352112676056,0.8169014084507042
0.04225352112676056,0.8309859154929577
0.04225352112676056,0.8450704225352113
0.04225352112676056,0.8591549295774648
0.04225352112676056,0.8732394366197183
0.04225352112676056,0.8873239436619719
0.04225352112676056,0.9014084507042254
0.04225352112676056,0.9154929577464789
0.04225352112676056,0.9295774647887324
0.04225352112676056,0.9436619718309859
0.04225352112676056,0.9577464788732394
0.04225352112676056,0.971830985915493
0.04225352112676056,0.9859154929577465
0.04225352112676056,1.
0.056338028169014086,0.
0.056338028169014086,0.014084507042253521
0.056338028169014086,0.028169014084507043
0.056338028169014086,0.04225352112676056
0.056338028169014086,0.056338028169014086
0.056338028169014086,0.07042253521126761
0.056338028169014086,0.08450704225352113
0.056338028169014086,0.09859154929577464
0.056338028169014086,0.11267605633802817
0.056338028169014086,0.1267605633802817
0.056338028169014086,0.14084507042253522
0.056338028169014086,0.15492957746478872
0.056338028169014086,0.16901408450704225
0.056338028169014086,0.18309859154929578
0.056338028169014086,0.19718309859154928
0.056338028169014086,0.2112676056338028
0.056338028169014086,0.22535211267605634
0.056338028169014086,0.23943661971830985
0.056338028169014086,0.2535211267605634
0.056338028169014086,0.2676056338028169
0.056338028169014086,0.28169014084507044
0.056338028169014086,0.29577464788732394
0.056338028169014086,0.30985915492957744
0.056338028169014086,0.323943661971831
0.056338028169014086,0.3380281690140845
0.056338028169014086,0.352112676056338
0.056338028169014086,0.36619718309859156
0.056338028169014086,0.38028169014084506
0.056338028169014086,0.39436619718309857
0.056338028169014086,0.4084507042253521
0.056338028169014086,0.4225352112676056
0.056338028169014086,0.43661971830985913
0.056338028169014086,0.4507042253521127
0.056338028169014086,0.4647887323943662
0.056338028169014086,0.4788732394366197
0.056338028169014086,0.49295774647887325
0.056338028169014086,0.5070422535211268
0.056338028169014086,0.5211267605633803
0.056338028169014086,0.5352112676056338
0.056338028169014086,0.5492957746478874
0.056338028169014086,0.5633802816901409
0.056338028169014086,0.5774647887323944
0.056338028169014086,0.5915492957746479
0.056338028169014086,0.6056338028169014
0.056338028169014086,0.6197183098591549
0.056338028169014086,0.6338028169014085
0.056338028169014086,0.647887323943662
0.056338028169014086,0.6619718309859155
0.056338028169014086,0.676056338028169
0.056338028169014086,0.6901408450704225
0.056338028169014086,0.704225352112676
0.056338028169014086,0.7183098591549296
0.056338028169014086,0.7323943661971831
0.056338028169014086,0.7464788732394366
0.056338028169014086,0.7605633802816901
0.056338028169014086,0.7746478873239436
0.056338028169014086,0.7887323943661971
0.056338028169014086,0.8028169014084507
0.056338028169014086,0.8169014084507042
0.056338028169014086,0.8309859154929577
0.056338028169014086,0.8450704225352113
0.056338028169014086,0.8591549295774648
0.056338028169014086,0.8732394366197183
0.056338028169014086,0.8873239436619719
0.056338028169014086,0.9014084507042254
0.056338028169014086,0.9154929577464789
0.056338028169014086,0.9295774647887324
0.056338028169014086,0.9436619718309859
0.056338028169014086,0.9577464788732394
0.056338028169014086,0.971830985915493
0.056338028169014086,0.9859154929577465
0.056338028169014086,1.
0.07042253521126761,0.
0.07042253521126761,0.014084507042253521
0.07042253521126761,0.028169014084507043
0.07042253521126761,0.04225352112676056
0.07042253521126761,0.056338028169014086
0.07042253521126761,0.07042253521126761
0.07042253521126761,0.08450704225352113
0.07042253521126761,0.09859154929577464
0.07042253521126761,0.11267605633802817
0.07042253521126761,0.1267605633802817
0.07042253521126761,0.14084507042253522
0.07042253521126761,0.15492957746478872
0.07042253521126761,0.16901408450704225
0.07042253521126761,0.18309859154929578
0.07042253521126761,0.19718309859154928
0.07042253521126761,0.2112676056338028
0.07042253521126761,0.22535211267605634
0.07042253521126761,0.23943661971830985
0.07042253521126761,0.2535211267605634
0.07042253521126761,0.2676056338028169
0.07042253521126761,0.28169014084507044
0.07042253521126761,0.29577464788732394
0.07042253521126761,0.30985915492957744
0.07042253521126761,0.323943661971831
0.07042253521126761,0.3380281690140845
0.07042253521126761,0.352112676056338
0.07042253521126761,0.36619718309859156
0.07042253521126761,0.38028169014084506
0.07042253521126761,0.39436619718309857
0.07042253521126761,0.4084507042253521
0.07042253521126761,0.4225352112676056
0.07042253521126761,0.43661971830985913
0.07042253521126761,0.4507042253521127
0.07042253521126761,0.4647887323943662
0.07042253521126761,0.4788732394366197
0.07042253521126761,0.49295774647887325
0.07042253521126761,0.5070422535211268
0.07042253521126761,0.5211267605633803
0.07042253521126761,0.5352112676056338
0.07042253521126761,0.5492957746478874
0.07042253521126761,0.5633802816901409
0.07042253521126761,0.5774647887323944
0.07042253521126761,0.5915492957746479
0.07042253521126761,0.6056338028169014
0.07042253521126761,0.6197183098591549
0.07042253521126761,0.6338028169014085
0.07042253521126761,0.647887323943662
0.07042253521126761,0.6619718309859155
0.07042253521126761,0.676056338028169
0.07042253521126761,0.6901408450704225
0.07042253521126761,0.704225352112676
0.07042253521126761,0.7183098591549296
0.07042253521126761,0.7323943661971831
0.07042253521126761,0.7464788732394366
0.07042253521126761,0.7605633802816901
0.07042253521126761,0.7746478873239436
0.07042253521126761,0.7887323943661971
0.07042253521126761,0.8028169014084507
0.07042253521126761,0.8169014084507042
0.07042253521126761,0.8309859154929577
0.07042253521126761,0.8450704225352113
0.07042253521126761,0.8591549295774648
0.07042253521126761,0.8732394366197183
0.07042253521126761,0.8873239436619719
0.07042253521126761,0.9014084507042254
0.07042253521126761,0.9154929577464789
0.07042253521126761,0.9295774647887324
0.07042253521126761,0.9436619718309859
0.07042253521126761,0.9577464788732394
0.07042253521126761,0.971830985915493
0.07042253521126761,0.9859154929577465
0.07042253521126761,1.
0.08450704225352113,0.
0.08450704225352113,0.014084507042253521
0.08450704225352113,0.028169014084507043
0.08450704225352113,0.04225352112676056
0.08450704225352113,0.056338028169014086
0.08450704225352113,0.07042253521126761
0.08450704225352113,0.08450704225352113
0.08450704225352113,0.09859154929577464
0.08450704225352113,0.11267605633802817
0.08450704225352113,0.1267605633802817
0.08450704225352113,0.14084507042253522
0.08450704225352113,0.15492957746478872
0.08450704225352113,0.16901408450704225
0.08450704225352113,0.18309859154929578
0.08450704225352113,0.19718309859154928
0.08450704225352113,0.2112676056338028
0.08450704225352113,0.22535211267605634
0.08450704225352113,0.23943661971830985
0.08450704225352113,0.2535211267605634
0.08450704225352113,0.2676056338028169
0.08450704225352113,0.28169014084507044
0.08450704225352113,0.29577464788732394
0.08450704225352113,0.30985915492957744
0.08450704225352113,0.323943661971831
0.08450704225352113,0.3380281690140845
0.08450704225352113,0.352112676056338
0.08450704225352113,0.36619718309859156
0.08450704225352113,0.38028169014084506
0.08450704225352113,0.39436619718309857
0.08450704225352113,0.4084507042253521
0.08450704225352113,0.4225352112676056
0.08450704225352113,0.43661971830985913
0.08450704225352113,0.4507042253521127
0.08450704225352113,0.4647887323943662
0.08450704225352113,0.4788732394366197
0.08450704225352113,0.49295774647887325
0.08450704225352113,0.5070422535211268
0.08450704225352113,0.5211267605633803
0.08450704225352113,0.5352112676056338
0.08450704225352113,0.5492957746478874
0.08450704225352113,0.5633802816901409
0.08450704225352113,0.5774647887323944
0.08450704225352113,0.5915492957746479
0.08450704225352113,0.6056338028169014
0.08450704225352113,0.6197183098591549
0.08450704225352113,0.6338028169014085
0.08450704225352113,0.647887323943662
0.08450704225352113,0.6619718309859155
0.08450704225352113,0.676056338028169
0.08450704225352113,0.6901408450704225
0.08450704225352113,0.704225352112676
0.08450704225352113,0.7183098591549296
0.08450704225352113,0.7323943661971831
0.08450704225352113,0.7464788732394366
0.08450704225352113,0.7605633802816901
0.08450704225352113,0.7746478873239436
0.08450704225352113,0.7887323943661971
0.08450704225352113,0.8028169014084507
0.08450704225352113,0.8169014084507042
0.08450704225352113,0.8309859154929577
0.08450704225352113,0.8450704225352113
0.08450704225352113,0.8591549295774648
0.08450704225352113,0.8732394366197183
0.08450704225352113,0.8873239436619719
0.08450704225352113,0.9014084507042254
0.08450704225352113,0.9154929577464789
0.08450704225352113,0.9295774647887324
0.08450704225352113,0.9436619718309859
0.08450704225352113,0.9577464788732394
0.08450704225352113,0.971830985915493
0.08450704225352113,0.9859154929577465
0.08450704225352113,1.
0.09859154929577464,0.
0.09859154929577464,0.014084507042253521
0.09859154929577464,0.028169014084507043
0.09859154929577464,0.04225352112676056
0.09859154929577464,0.056338028169014086
0.09859154929577464,0.07042253521126761
0.09859154929577464,0.08450704225352113
0.09859154929577464,0.09859154929577464
0.09859154929577464,0.11267605633802817
0.09859154929577464,0.1267605633802817
0.09859154929577464,0.14084507042253522
0.09859154929577464,0.15492957746478872
0.09859154929577464,0.16901408450704225
0.09859154929577464,0.18309859154929578
0.09859154929577464,0.19718309859154928
0.09859154929577464,0.2112676056338028
0.09859154929577464,0.22535211267605634
0.09859154929577464,0.23943661971830985
0.09859154929577464,0.2535211267605634
0.09859154929577464,0.2676056338028169
0.09859154929577464,0.28169014084507044
0.09859154929577464,0.29577464788732394
0.09859154929577464,0.30985915492957744
0.09859154929577464,0.323943661971831
0.09859154929577464,0.3380281690140845
0.09859154929577464,0.352112676056338
0.09859154929577464,0.36619718309859156
0.09859154929577464,0.38028169014084506
0.09859154929577464,0.39436619718309857
0.09859154929577464,0.4084507042253521
0.09859154929577464,0.4225352112676056
0.09859154929577464,0.43661971830985913
0.09859154929577464,0.4507042253521127
0.09859154929577464,0.4647887323943662
0.09859154929577464,0.4788732394366197
0.09859154929577464,0.49295774647887325
0.09859154929577464,0.5070422535211268
0.09859154929577464,0.5211267605633803
0.09859154929577464,0.5352112676056338
0.09859154929577464,0.5492957746478874
0.09859154929577464,0.5633802816901409
0.09859154929577464,0.5774647887323944
0.09859154929577464,0.5915492957746479
0.09859154929577464,0.6056338028169014
0.09859154929577464,0.6197183098591549
0.09859154929577464,0.6338028169014085
0.09859154929577464,0.647887323943662
0.09859154929577464,0.6619718309859155
0.09859154929577464,0.676056338028169
0.09859154929577464,0.6901408450704225
0.09859154929577464,0.704225352112676
0.09859154929577464,0.7183098591549296
0.09859154929577464,0.7323943661971831
0.09859154929577464,0.7464788732394366
0.09859154929577464,0.7605633802816901
0.09859154929577464,0.7746478873239436
0.09859154929577464,0.7887323943661971
0.09859154929577464,0.8028169014084507
0.09859154929577464,0.8169014084507042
0.09859154929577464,0.8309859154929577
0.09859154929577464,0.8450704225352113
0.09859154929577464,0.8591549295774648
0.09859154929577464,0.8732394366197183
0.09859154929577464,0.8873239436619719
0.09859154929577464,0.9014084507042254
0.09859154929577464,0.9154929577464789
0.09859154929577464,0.9295774647887324
0.09859154929577464,0.9436619718309859
0.09859154929577464,0.9577464788732394
0.09859154929577464,0.971830985915493
0.09859154929577464,0.9859154929577465
0.09859154929577464,1.
0.11267605633802817,0.
0.11267605633802817,0.014084507042253521
0.11267605633802817,0.028169014084507043
0.11267605633802817,0.04225352112676056
0.11267605633802817,0.056338028169014086
0.11267605633802817,0.07042253521126761
0.11267605633802817,0.08450704225352113
0.11267605633802817,0.09859154929577464
0.11267605633802817,0.11267605633802817
0.11267605633802817,0.1267605633802817
0.11267605633802817,0.14084507042253522
0.11267605633802817,0.15492957746478872
0.11267605633802817,0.16901408450704225
0.11267605633802817,0.18309859154929578
0.11267605633802817,0.19718309859154928
0.11267605633802817,0.2112676056338028
0.11267605633802817,0.22535211267605634
0.11267605633802817,0.23943661971830985
0.11267605633802817,0.2535211267605634
0.11267605633802817,0.2676056338028169
0.11267605633802817,0.28169014084507044
0.11267605633802817,0.29577464788732394
0.11267605633802817,0.30985915492957744
0.11267605633802817,0.323943661971831
0.11267605633802817,0.3380281690140845
0.11267605633802817,0.352112676056338
0.11267605633802817,0.36619718309859156
0.11267605633802817,0.38028169014084506
0.11267605633802817,0.39436619718309857
0.11267605633802817,0.4084507042253521
0.11267605633802817,0.4225352112676056
0.11267605633802817,0.43661971830985913
0.11267605633802817,0.4507042253521127
0.11267605633802817,0.4647887323943662
0.11267605633802817,0.4788732394366197
0.11267605633802817,0.49295774647887325
0.11267605633802817,0.5070422535211268
0.11267605633802817,0.5211267605633803
0.11267605633802817,0.5352112676056338
0.11267605633802817,0.5492957746478874
0.11267605633802817,0.5633802816901409
0.11267605633802817,0.5774647887323944
0.11267605633802817,0.5915492957746479
0.11267605633802817,0.6056338028169014
0.11267605633802817,0.6197183098591549
0.11267605633802817,0.6338028169014085
0.11267605633802817,0.647887323943662
0.11267605633802817,0.6619718309859155
0.11267605633802817,0.676056338028169
0.11267605633802817,0.6901408450704225
0.11267605633802817,0.704225352112676
0.11267605633802817,0.7183098591549296
0.11267605633802817,0.7323943661971831
0.11267605633802817,0.7464788732394366
0.11267605633802817,0.7605633802816901
0.11267605633802817,0.7746478873239436
0.11267605633802817,0.7887323943661971
0.11267605633802817,0.8028169014084507
0.11267605633802817,0.8169014084507042
0.11267605633802817,0.8309859154929577
0.11267605633802817,0.8450704225352113
0.11267605633802817,0.8591549295774648
0.11267605633802817,0.8732394366197183
0.11267605633802817,0.8873239436619719
0.11267605633802817,0.9014084507042254
0.11267605633802817,0.9154929577464789
0.11267605633802817,0.9295774647887324
0.11267605633802817,0.9436619718309859
0.11267605633802817,0.9577464788732394
0.11267605633802817,0.971830985915493
0.11267605633802817,0.9859154929577465
0.11267605633802817,1.
0.1267605633802817,0.
0.1267605633802817,0.014084507042253521
0.1267605633802817,0.028169014084507043
0.1267605633802817,0.04225352112676056
0.1267605633802817,0.056338028169014086
0.1267605633802817,0.07042253521126761
0.1267605633802817,0.08450704225352113
0.1267605633802817,0.09859154929577464
0.1267605633802817,0.11267605633802817
0.1267605633802817,0.1267605633802817
0.1267605633802817,0.14084507042253522
0.1267605633802817,0.15492957746478872
0.1267605633802817,0.16901408450704225
0.1267605633802817,0.18309859154929578
0.1267605633802817,0.19718309859154928
0.1267605633802817,0.2112676056338028
0.1267605633802817,0.22535211267605634
0.1267605633802817,0.23943661971830985
0.1267605633802817,0.2535211267605634
0.1267605633802817,0.2676056338028169
0.1267605633802817,0.28169014084507044
0.1267605633802817,0.29577464788732394
0.1267605633802817,0.30985915492957744
0.1267605633802817,0.323943661971831
0.1267605633802817,0.3380281690140845
0.1267605633802817,0.352112676056338
0.1267605633802817,0.36619718309859156
0.1267605633802817,0.38028169014084506
0.1267605633802817,0.39436619718309857
0.1267605633802817,0.4084507042253521
0.1267605633802817,0.4225352112676056
0.1267605633802817,0.43661971830985913
0.1267605633802817,0.4507042253521127
0.1267605633802817,0.4647887323943662
0.1267605633802817,0.4788732394366197
0.1267605633802817,0.49295774647887325
0.1267605633802817,0.5070422535211268
0.1267605633802817,0.5211267605633803
0.1267605633802817,0.5352112676056338
0.1267605633802817,0.5492957746478874
0.1267605633802817,0.5633802816901409
0.1267605633802817,0.5774647887323944
0.1267605633802817,0.5915492957746479
0.1267605633802817,0.6056338028169014
0.1267605633802817,0.6197183098591549
0.1267605633802817,0.6338028169014085
0.1267605633802817,0.647887323943662
0.1267605633802817,0.6619718309859155
0.1267605633802817,0.676056338028169
0.1267605633802817,0.6901408450704225
0.1267605633802817,0.704225352112676
0.1267605633802817,0.7183098591549296
0.1267605633802817,0.7323943661971831
0.1267605633802817,0.7464788732394366
0.1267605633802817,0.7605633802816901
0.1267605633802817,0.7746478873239436
0.1267605633802817,0.7887323943661971
0.1267605633802817,0.8028169014084507
0.1267605633802817,0.8169014084507042
0.1267605633802817,0.8309859154929577
0.1267605633802817,0.8450704225352113
0.1267605633802817,0.8591549295774648
0.1267605633802817,0.8732394366197183
0.1267605633802817,0.8873239436619719
0.1267605633802817,0.9014084507042254
0.1267605633802817,0.9154929577464789
0.1267605633802817,0.9295774647887324
0.1267605633802817,0.9436619718309859
0.1267605633802817,0.9577464788732394
0.1267605633802817,0.971830985915493
0.1267605633802817,0.9859154929577465
0.1267605633802817,1.
0.14084507042253522,0.
0.14084507042253522,0.014084507042253521
0.14084507042253522,0.028169014084507043
0.14084507042253522,0.04225352112676056
0.14084507042253522,0.056338028169014086
0.14084507042253522,0.07042253521126761
0.14084507042253522,0.08450704225352113
0.14084507042253522,0.09859154929577464
0.14084507042253522,0.11267605633802817
0.14084507042253522,0.1267605633802817
0.14084507042253522,0.14084507042253522
0.14084507042253522,0.15492957746478872
0.14084507042253522,0.16901408450704225
0.14084507042253522,0.18309859154929578
0.14084507042253522,0.19718309859154928
0.14084507042253522,0.2112676056338028
0.14084507042253522,0.22535211267605634
0.14084507042253522,0.23943661971830985
0.14084507042253522,0.2535211267605634
0.14084507042253522,0.2676056338028169
0.14084507042253522,0.28169014084507044
0.14084507042253522,0.29577464788732394
0.14084507042253522,0.30985915492957744
0.14084507042253522,0.323943661971831
0.14084507042253522,0.3380281690140845
0.14084507042253522,0.352112676056338
0.14084507042253522,0.36619718309859156
0.14084507042253522,0.38028169014084506
0.14084507042253522,0.39436619718309857
0.14084507042253522,0.4084507042253521
0.14084507042253522,0.4225352112676056
0.14084507042253522,0.43661971830985913
0.14084507042253522,0.4507042253521127
0.14084507042253522,0.4647887323943662
0.14084507042253522,0.4788732394366197
0.14084507042253522,0.49295774647887325
0.14084507042253522,0.5070422535211268
0.14084507042253522,0.5211267605633803
0.14084507042253522,0.5352112676056338
0.14084507042253522,0.5492957746478874
0.14084507042253522,0.5633802816901409
0.14084507042253522,0.5774647887323944
0.14084507042253522,0.5915492957746479
0.14084507042253522,0.6056338028169014
0.14084507042253522,0.6197183098591549
0.14084507042253522,0.6338028169014085
0.14084507042253522,0.647887323943662
0.14084507042253522,0.6619718309859155
0.14084507042253522,0.676056338028169
0.14084507042253522,0.6901408450704225
0.14084507042253522,0.704225352112676
0.14084507042253522,0.7183098591549296
0.14084507042253522,0.7323943661971831
0.14084507042253522,0.7464788732394366
0.14084507042253522,0.7605633802816901
0.14084507042253522,0.7746478873239436
0.14084507042253522,0.7887323943661971
0.14084507042253522,0.8028169014084507
0.14084507042253522,0.8169014084507042
0.14084507042253522,0.8309859154929577
0.14084507042253522,0.8450704225352113
0.14084507042253522,0.8591549295774648
0.14084507042253522,0.8732394366197183
0.14084507042253522,0.8873239436619719
0.14084507042253522,0.9014084507042254
0.14084507042253522,0.9154929577464789
0.14084507042253522,0.9295774647887324
0.14084507042253522,0.9436619718309859
0.14084507042253522,0.9577464788732394
0.14084507042253522,0.971830985915493
0.14084507042253522,0.9859154929577465
0.14084507042253522,1.
0.15492957746478872,0.
0.15492957746478872,0.014084507042253521
0.15492957746478872,0.028169014084507043
0.15492957746478872,0.04225352112676056
0.15492957746478872,0.056338028169014086
0.15492957746478872,0.07042253521126761
0.15492957746478872,0.08450704225352113
0.15492957746478872,0.09859154929577464
0.15492957746478872,0.11267605633802817
0.15492957746478872,0.1267605633802817
0.15492957746478872,0.14084507042253522
0.15492957746478872,0.15492957746478872
0.15492957746478872,0.16901408450704225
0.15492957746478872,0.18309859154929578
0.15492957746478872,0.19718309859154928
0.15492957746478872,0.2112676056338028
0.15492957746478872,0.22535211267605634
0.15492957746478872,0.23943661971830985
0.15492957746478872,0.2535211267605634
0.15492957746478872,0.2676056338028169
0.15492957746478872,0.28169014084507044
